-0.6829152418016374,2.636268112736291,0.719991824075971,-3.463286489335404,-0.6821033206749174,0.08381559189787141
-0.6842606517728812,2.68338901952088,0.6809474174723712,-3.47159400516983,-0.6834499437645264,0.08387601752856341
-0.6852868497450206,2.729216172698116,0.6401302807670618,-3.476775381416827,-0.6844788027609762,0.08391114975618975
-0.6860194333473593,2.773628639544112,0.5979734435572305,-3.479144258706732,-0.6852153837189017,0.08392080057191818
-0.686482660425933,2.816509591046417,0.5549079735541277,-3.479016361724172,-0.6856838335409041,0.08390471501790391
-0.6866996402814367,2.857745044543071,0.5113609631685434,-3.476706390728694,-0.6859071518210984,0.08386270239201163
-0.6866925333169523,2.897223344101333,0.4677524077908118,-3.472524522503599,-0.6859073908796899,0.08379474911286712
-0.6864827377971287,2.934835390855719,0.4244909319768007,-3.466772482380488,-0.6857058428066968,0.08370111024212762
-0.6860910430438141,2.970475557138926,0.381968507089514,-3.459739257451367,-0.6853231929437288,0.08358237602132244
-0.6855377315154797,3.004043133575403,0.3405545159271842,-3.451696649208147,-0.6847796223315857,0.08343950993816855
-0.6848426179187627,3.035444082984615,0.3005897107050537,-3.442894981801124,-0.6840948473199296,0.08327385606363084
-0.6840250212517431,3.064592827887348,0.2623807268415567,-3.433559355068447,-0.6832880922491916,0.08308711566482518
-0.6831036742463164,3.091413795190349,0.2261958133329765,-3.423886831349487,-0.6823779996466194,0.0828812960041533
-0.6820965823704429,3.115842487371739,0.1922623077951509,-3.414044862624291,-0.6813824900440191,0.0826586371031704
-0.681020849759305,3.137825935240452,0.1607661463011941,-3.404171115438468,-0.6803185887187091,0.08242152434239232
-0.6798924912148544,3.157322492362988,0.1318534127344433,-3.394374671685122,-0.6792022384305989,0.0821723955601934
-0.6787262477712506,3.174301030557369,0.1056336681018895,-3.38473841712897,-0.6780481156001338,0.08191365067985094
-0.6775354191768507,3.188739669114042,0.08218461196771261,-3.375322311607095,-0.6768694632464222,0.08164757011948538
-0.6763317213545676,3.200624207833103,0.06155754102752819,-3.366167181380061,-0.6756779487388895,0.08137624586833937
-0.6751251717784871,3.209946437084643,0.04378307771235782,-3.357298681412558,-0.6744835493112306,0.08110152672339602
-0.6739240016376762,3.216702476233559,0.02887671719022657,-3.34873112601571,-0.6732944642325905,0.08082497720812554
-0.672734591016746,3.220891257004012,0.01684384976285202,-3.340470958203953,-0.6721170498959075,0.08054784835551954
-0.6715614220478641,3.222513231372329,0.007684027425076258,-3.332519701970882,-0.6709557728092104,0.08027105784621529
-0.670407044779977,3.22156935153248,0.001394338463420808,-3.324876304636621,-0.669813175263543,0.07999517683836314
-0.6692720510017165,3.218060345774353,-0.002028176643442021,-3.317538822545607,-0.6686898489365135,0.07972042105007578
-0.668155052127784,3.211986299221353,-0.002585091859428183,-3.310505432170251,-0.6675844125575474,0.07944664410852077
-0.6670526582959309,3.203346540956356,-0.0002761478667254456,-3.303774762917085,-0.6664934907919347,0.07917333175114501
-0.6659594569044238,3.192139836917686,0.004900212232146942,-3.297345552090842,-0.6654116925775565,0.07889959608773339
-0.6648679899059169,3.178364888564841,0.01294532349723347,-3.29121562158863,-0.6643315882286276,0.07862416977709691
-0.6637687302632083,3.16202113814078,0.02385779313109156,-3.285380175133082,-0.663243685705119,0.07834540063131307
-0.6626500590720498,3.143109879839026,0.03763001000020039,-3.279829419380614,-0.6621364075412565,0.07806124783094666
-0.661498245942214,3.121635669780598,0.05424369219503038,-3.274545527187125,-0.6609960710078909,0.07776928160131243
-0.6602974362100307,3.097608014031902,0.07366453805327094,-3.269498991478919,-0.6598068750615155,0.07746668881687738
-0.6590296492445522,3.071043291128673,0.09583611720393101,-3.264644467235119,-0.6585508983187948,0.07715028747612002
-0.6576747922008234,3.041966833249555,0.1206732392499222,-3.259916268079127,-0.6572081123860384,0.07681655317477058
-0.6562106926654692,3.010415050354486,0.1480551631657299,-3.255223769135868,-0.6557564139672705,0.07646166040502814
-0.6546131513110426,2.976437440063307,0.177819143962939,-3.250447058250893,-0.6541716768525966,0.07608154051228064
-0.6528560116424024,2.940098293000212,0.2097549254008053,-3.245433254111075,-0.6524278208670965,0.07567195629754259
-0.6509112382520428,2.901477892482982,0.2436008386426576,-3.239993946154916,-0.6504968892100393,0.07522859057323129
-0.6487489883346206,2.860673032686027,0.279042115538374,-3.233904180493602,-0.6483491189652977,0.0747471427363678
-0.6463376547993464,2.817796749090851,0.3157118450958284,-3.226903301045267,-0.6459529831677172,0.0742234241983273
-0.6436438548153389,2.772977265576859,0.3531946989579638,-3.218697759596807,-0.6432751783147804,0.07365344110925709
-0.6406323365307875,2.726356294893789,0.3910331759151735,-3.208965764288863,-0.6402805301153905,0.07303345203425907
-0.6372657796627662,2.678086951905782,0.4287357525275875,-3.197363398003665,-0.6369317932077525,0.07235998954702449
-0.633504471919098,2.62833161763687,0.4657860720598506,-3.183531667088462,-0.6331893268174849,0.07162983800008302
-0.6293058506601844,2.577260102963002,0.5016522252464511,-3.167103879963846,-0.6290106357454157,0.07083996430979929
-0.6246239049079115,2.525048399976743,0.5357952875311536,-3.147712812676023,-0.6243497717510379,0.06998740341914472
-0.6194084338947411,2.471878193407503,0.5676765345314565,-3.124997265877917,-0.6191565914734409,0.06906910420311894
-0.6136041526855865,2.417937163100344,0.5967630813900665,-3.098607804155319,-0.6133758613769891,0.06808174441496463
-0.6071496217348811,2.3634199706587,0.6225320013175315,-3.068211642194224,-0.606946186560528,0.06702152484209468
-0.599975954780964,2.308529708747034,0.6444732182515321,-3.03349676770266,-0.5997987178425241,0.06588395358855596
-0.5920052272978014,2.253479507209419,0.6620916186149352,-2.994175456588991,-0.5918555593929153,0.06466363194094733
-0.583148464184548,2.19849393237647,0.6749088999215859,-2.949987351025495,-0.5830277556829245,0.0633540541395318
-0.5733030278830092,2.143809774957164,0.6824657017132079,-2.900702258704259,-0.5732126790640475,0.06194743484959907
-0.5623491532897212,2.089675786146207,0.6843245879400462,-2.846122821327382,-0.5622905644725352,0.06043458019111056
-0.5501452803514868,2.036350879763795,0.6800745123779294,-2.786087223816075,-0.5501198422464934,0.05880482054822146
-0.5365217182404814,1.984100259821735,0.6693375427852494,-2.720472205002335,-0.5365308029527859,0.05704602555759849
-0.5212720446289073,1.93318884825823,0.6517788861633685,-2.64919681702763,-0.5213169975426589,0.0551447230256779
-0.5041415345148937,1.883871272047502,0.627121676130587,-2.5722276893332,-0.5042236667187403,0.05308634314064484
-0.4848119328175317,1.836377539237741,0.5951685363015394,-2.489586983068325,-0.4849325125284188,0.05085560548398235
-0.4628823324162383,1.790893476604538,0.5558324528167312,-2.401364690495664,-0.4630425715877905,0.04843705490497565
-0.4378475758536705,1.747535299097447,0.509179396640551,-2.307737138125791,-0.4380486041164239,0.04581572369514673
-0.4090803901498133,1.70631909198048,0.4554828572161667,-2.208992655608072,-0.4093232014215674,0.04297783249140074
-0.3758356957206382,1.667130272434017,0.3952823261702831,-2.105561430974419,-0.3761210424349792,0.03991131565002912
-0.3373228443548095,1.629708494162239,0.3294170611848681,-1.998035992572601,-0.3376510423974172,0.03660578675498755
-0.2929384820854301,1.593682582259605,0.2589673241044158,-1.887148237556546,-0.2933090905336189,0.03305161310366977
-0.2427808436776334,1.558706084926609,0.1849997264603319,-1.77364887111014,-0.2431922421981973,0.02923898620295249
-0.1884006820640112,1.524697011862781,0.1080981009927284,-1.658073717582557,-0.1888497501035352,0.02516144253551173
-0.1331774746504684,1.49199662401787,0.02803014451267725,-1.54056537105164,-0.1336597923409414,0.0208306063743978
-0.08136793572825175,1.461124305020064,-0.05579986148017252,-1.42108394998427,-0.08187872830777847,0.01629769684492973
-0.03613669227097305,1.432191909466929,-0.1431912813384703,-1.299990136533967,-0.03667199571778261,0.01165844449509875
0.001573513534986383,1.404573761292027,-0.2324652103235488,-1.178399645114768,0.001016275571135664,0.007029592186012313
0.03252355781329919,1.377135720513022,-0.3209248104869878,-1.057942261040391,0.03194572230948261,0.002517809948933026
0.05808390845003454,1.348687314057883,-0.4057959957178313,-0.940259670040074,0.05748600528450528,-0.001797296603577412
0.07954449850206691,1.318288909068319,-0.4848664636967134,-0.8266653627815723,0.07892661851921427,-0.005865554073427489
0.09789904533869472,1.28534666117385,-0.5566675585454183,-0.7180565918321093,0.09726106560992996,-0.009661528657801448
0.113856451644748,1.249579961034921,-0.6203826158555418,-0.614976605379051,0.1131981565154866,-0.01317796342428124
0.1279109878264479,1.210945674014683,-0.6756700924379092,-0.5177200872983568,0.1272321323448666,-0.01641976766155671
0.1404082924714523,1.169563765487783,-0.7225006278978889,-0.4264255751948001,0.1397086368483787,-0.01939939054810439
0.1515938893993996,1.125658950411678,-0.7610381313920137,-0.3411389151961623,0.1508732188620169,-0.02213357777630338
0.1616461961774185,1.079518897668609,-0.7915626368663896,-0.2618506242687389,0.1609043328780631,-0.02464119620223834
0.1706985174062298,1.03146525510868,-0.814423516808545,-0.1885150685598127,0.169935327425939,-0.02694179084219194
0.1788537022677487,0.9818336424517123,-0.8300121675319719,-0.1210586983995152,0.1780690991618932,-0.02905462235436152
0.1861939636092182,0.930959771072539,-0.8387462992528919,-0.05938250710226934,0.185387909286888,-0.03099802350874177
0.1927874675555887,0.8791698476775726,-0.8410608089660517,-0.003361979448204487,0.1919599710419757,-0.03278897861313684
0.1986927318554569,0.826774120156951,-0.8374022612923738,0.04715358473083539,0.1978438464098667,-0.03444286912834612
0.2039615214225184,0.7740628452836084,-0.8282253166040227,0.09234139779216492,0.2030913404574433,-0.03597334926620722
0.2086407142361109,0.7213041848311595,-0.8139902329884462,0.132404757462501,0.2077493664540358,-0.03739232497844684
0.2127734727476158,0.6687436478515374,-0.7951610111456796,0.1675717963923571,0.2118611168652394,-0.03871001405259426
0.2163999618385932,0.6166047477862898,-0.7722039780723494,0.1980935165172866,0.2154667812036494,-0.03993506742884606
0.2195577861627948,0.5650905677194802,-0.7455867008081438,0.2242412893808297,0.2186039834947081,-0.04107473400540589
0.222282268135278,0.5143859436820473,-0.7157771396822997,0.246304007343206,0.2213080605468953,-0.04213505364846346
0.2246066481929509,0.4646599928645353,-0.6832429265708367,0.2645850321401548,0.2236122625842642,-0.04312106578605379
0.2265622585921705,0.4160687339789638,-0.6484506118909965,0.2793990273939305,0.2255479274531674,-0.04403702351179663
0.2281786991086483,0.3687575719217793,-0.6118646829313829,0.2910686975051818,0.2271446567294125,-0.04488660521062599
0.2294840260803299,0.3228634494444517,-0.5739461315283074,0.299921401419641,0.2284305051423615,-0.0456731171188374
0.2305049540468176,0.2785165067074614,-0.5351503553985701,0.3062855784048246,0.229432182558979,-0.04639968090158856
0.2312670608534711,0.2358411378803853,-0.4959242264023779,0.310486923624586,0.230175259396783,-0.04706940042848577
0.2317949819301414,0.1949563940486236,-0.4567022567078483,0.3128442886895934,0.2306843611850475,-0.04768550178984603
0.2321125772810886,0.1559757525155251,-0.4179019361797774,0.3136653539638289,0.2309833358254546,-0.04825144068228408
0.2322430554693363,0.1190063485139881,-0.3799184832951047,0.3132422133138963,0.2310953778517033,-0.04877097207337321
0.232209042403563,0.08414783570785796,-0.343119415281455,0.3118471069740852,0.2310430975103466,-0.04924817886018146
0.2320325885528273,0.05149109280192404,-0.3078394603877909,0.3097286075575438,0.2308485282970817,-0.04968745909769707
0.2317351153497731,0.02111701216760811,-0.2743763691676011,0.3071085834511201,0.2305330737107888,-0.05009347494122688
0.2313373086229366,-0.006904414199221743,-0.2429881130808195,0.3041802196842565,0.230117401059971,-0.05047107004324519
0.2308589724811475,-0.03251455288845945,-0.213891795885904,0.3011072733356957,0.2296212957324437,-0.05082516496432665
0.2303188600867739,-0.05566605323429529,-0.1872643816259003,0.2980246006139335,0.2290634923495224,-0.05116064154852325
0.2297344978354782,-0.07632224442971067,-0.1632451134206452,0.2950398480386787,0.2284614993068994,-0.05148222691190758
0.2291220170145432,-0.09445608480309024,-0.1419393085426667,0.2922360816845206,0.2278314307617894,-0.05179438589621073
0.2284960029915602,-0.1100487897182302,-0.1234230988447483,0.2896750563672326,0.2271878561105612,-0.05210122809637332
0.2278693675071552,-0.1230882834549802,-0.1077486492169313,0.2874008059599066,0.2265436725284297,-0.05240643256023637
0.2272532456411036,-0.1335676150033878,-0.09494941752435439,0.2854432585279936,0.2259100021433385,-0.05271319056925686
0.2266569160450604,-0.141483456238656,-0.08504509316574822,0.2838216300853492,0.2252961124436342,-0.05302416490733946
0.2260877412515996,-0.1468347724420014,-0.07804594221220985,0.2825474118444449,0.2247093567376305,-0.05334146283259839
0.2255511241590737,-0.1496217268449712,-0.07395637458558785,0.2816268245910849,0.224155130773571,-0.05366661951949699
0.2250504768954915,-0.1498448572597351,-0.07277762059824194,0.2810626622219421,0.2236368417316257,-0.05400058887263042
0.2245871989018644,-0.1475045456726027,-0.07450945584884537,0.2808554815489628,0.2231558864354148,-0.05434373914278667
0.2241606620158192,-0.1426007906455984,-0.07915094621178645,0.2810041180116792,0.2227116365689627,-0.05469585154163559
0.2237682014230603,-0.1351332859461192,-0.08670020333745322,0.2815055201475665,0.2223014297694406,-0.05505612093918212
0.223405112485778,-0.1251018048035287,-0.09715315243019473,0.2823539040042439,0.2219205666049642,-0.05542315866509969
0.223064654599744,-0.1125068851083957,-0.1105013255620304,0.2835392370921854,0.2215623145864921,-0.05579499837335479
0.2227380643254428,-0.09735080425340885,-0.1267287129056023,0.2850450749468281,0.2212179214534014,-0.05616910682414852
0.2224145810009359,-0.07963882092996297,-0.1458077378633864,0.2868457964258401,0.2208766409314791,-0.05654240222320479
0.2220814887307703,-0.05938064340780794,-0.1676944752814958,0.2889033199179984,0.2205257748455972,-0.05691128333199834
0.2217241788334424,-0.03659205918533661,-0.1923233065874973,0.2911634328943937,0.2201507356549738,-0.05727167277192434
0.2213262362310234,-0.01129663091769962,-0.2196012980384785,0.2935519292571303,0.2197351328785697,-0.05761907760067748
0.2208695515802403,0.01647266752585127,-0.2494026867045986,0.2959708151932878,0.2192608851942692,-0.05794866914971677
0.2203344579774802,0.04667202578076097,-0.2815639427486274,0.2982949013705662,0.2187083570316629,-0.05825538215727582
0.2196998868783294,0.07924574205482411,-0.3158799181710494,0.3003691293266795,0.2180565142923649,-0.05853403045617056
0.2189435329148976,0.1141256807563085,-0.3521015625943991,0.3020069641766338,0.2172830888831123,-0.05877943317496682
0.21804201248792,0.1512313351961633,-0.3899355664048559,0.3029901117486007,0.2163647369507815,-0.0589865421569374
0.2169709976005905,0.1904705073421554,-0.4290460824055896,0.3030696870208767,0.2152771723078662,-0.0591505588544674
0.2157053056168715,0.2317405169989497,-0.4690584092805501,0.3019687915004668,0.2139952557588228,-0.05926702805197401
0.2142189282134732,0.2749297547594659,-0.5095642489944865,0.2993862851542286,0.2124930236245055,-0.0593318968363569
0.2124849886253487,0.3199193202872502,-0.5501279405741279,0.2950014047273701,0.2107436445861656,-0.05934153017493163
0.2104756242800601,0.3665844583625101,-0.5902929759570202,0.2884788171023514,0.2087193019535939,-0.05929267863332819
0.2081618003510741,0.4147955260621201,-0.6295881386898421,0.2794737152518155,0.20639100688072,-0.05918239819035841
0.2055130668189527,0.4644182881076637,-0.6675327540020937,0.2676366524321255,0.2037283550946954,-0.05900792582483647
0.2024972759310574,0.5153134267144678,-0.7036407519816106,0.2526179367894037,0.2006992439929169,-0.05876651695387147
0.1990802777851594,0.5673352476193579,-0.7374234685831456,0.2340715373204606,0.1972695677892746,-0.05845525179581441
0.1952256089765585,0.6203296499773597,-0.7683912965404098,0.2116585534125573,0.1934029056036759,-0.05807081767369104
0.1908941828931633,0.6741314967743469,-0.7960544248769239,0.1850503572909939,0.1890602110392118,-0.05760927379133891
0.1860439801885179,0.7285615739637336,-0.8199229673952017,0.1539315284285715,0.1841995017493124,-0.05706580477189657
0.1806297236390535,0.7834233650882325,-0.8395067878486725,0.1180026680595933,0.1787755331929798,-0.05643446978534087
0.1746025019256285,0.8384998995929601,-0.8543153002676358,0.07698312261336239,0.1727394211362556,-0.05570795572289686
0.1679092804110073,0.8935509623490699,-0.863857476508743,0.03061357161169883,0.1660381510219159,-0.05487734565666191
0.160492202097714,0.9483109820563875,-0.8676422482548232,-0.02134163606659621,0.1586138774778501,-0.05393191755127134
0.1522875371074525,1.002487948500618,-0.8651794665556075,-0.07909256622522376,0.1504028724251819,-0.05285899244882964
0.1432240828605869,1.055763744549295,-0.8559816020392549,-0.1428223843279247,0.1413339241076853,-0.05164385558140214
0.1332207482389068,1.107796323119464,-0.8395664674170489,-0.2126867643370739,0.1313259204687815,-0.05026977760947746
0.1221829712902249,1.158224225351553,-0.815461475249816,-0.2888139756790688,0.1202842665392242,-0.0487181664211486
0.1099975179995829,1.206674052111808,-0.7832103950698707,-0.3713052632453254,0.1080956833716778,-0.04696888364539264
0.09652508538670346,1.252771717024267,-0.7423843781591616,-0.4602345396171033,0.09462081163026612,-0.04500076692583552
0.08158998939132846,1.296158700175282,-0.6926003610127204,-0.5556454411059601,0.07968389989644077,-0.04279241403885037
0.06496609919595125,1.336515167755418,-0.6335520401168742,-0.6575423332864212,0.06305873857894188,-0.04032331512699987
0.04635826635833698,1.373592724332322,-0.5650614603484428,-0.7658698535796821,0.04445008649924001,-0.03757547082858197
0.02537940721087788,1.407260370813416,-0.4871621240475852,-0.880473458501387,0.02347074644052679,-0.03453570249224148
0.001527001560795138,1.437566550129061,-0.4002242579851816,-1.001032997443801,-0.0003819509351307099,-0.0311989062083315
-0.02582590264485312,1.464814101248857,-0.3051206621959274,-1.126967645392206,-0.02773517091766071,-0.02757240403545586
-0.05738041329366227,1.489625826019788,-0.2033899113492183,-1.257333704182052,-0.05929034770211379,-0.02368106859252729
-0.09370093118845502,1.512940108319462,-0.09726834033523994,-1.390785256738224,-0.09561238764337066,-0.01957185243075416
-0.1347139514953108,1.535846267099384,0.01060916135933515,-1.525710757380238,-0.1366285050116914,-0.01531524287441714
-0.1790271790167005,1.559261634543733,0.1178601179231265,-1.660569868214463,-0.1809472113217425,-0.01100158782573751
-0.2238079686082941,1.583723596667989,0.2228223056057058,-1.79416373356865,-0.2257363943558468,-0.006732332362199674
-0.2659057606482694,1.60958986954421,0.3242289260882945,-1.925514667892627,-0.2678454219224177,-0.002606941149709553
-0.3033421199040216,1.637382913096396,0.4205724858584311,-2.053574993265199,-0.3052952628768137,0.001292265221226028
-0.3356933716325358,1.667801931765881,0.5100886018055262,-2.177227053465581,-0.3376615052955899,0.004910533067658897
-0.3634616659179343,1.701474434285994,0.5912260374707149,-2.295510500048262,-0.3654456961613838,0.008221251104310002
-0.3874092148834281,1.738779673079412,0.6629552348071521,-2.407755677866738,-0.3894096363514959,0.01121964787871501
-0.4082381408459156,1.779828723230526,0.7247656541412321,-2.51355820517106,-0.410255188388269,0.01391523378874238
-0.4265066847970789,1.824521503435699,0.7765267753898668,-2.612692827672193,-0.4285404355570032,0.01632583124042592
-0.4426369611368713,1.872614326736984,0.8183485562846107,-2.705037762631583,-0.4446874014745665,0.0184735696901667
-0.4569448825322841,1.923774536867758,0.8504830857528028,-2.790528266991671,-0.4590119524835324,0.02038235316678758
-0.4696692138702827,1.9776200599481,0.8732650022590859,-2.8691346808547,-0.4717528369994852,0.02207625487394714
-0.4809944193816367,2.033747382178859,0.8870781427933224,-2.940855681287758,-0.4830945225245623,0.02357846295241069
-0.4910673037757302,2.091751471538124,0.8923375771498363,-3.005719240908885,-0.4931838293519001,0.02491056521183042
-0.5000086512599842,2.15123999869519,0.8894799186810994,-3.063786433688949,-0.5021415639573469,0.02609206662039645
-0.5079211057357389,2.21184323209302,0.8789578355722056,-3.115155331166183,-0.510070394959635,0.02714008829008749
-0.5148943250614253,2.27322039671111,0.8612366767157892,-3.159963659901472,-0.5170600043195784,0.02806921906259594
-0.521008221454108,2.335063004349437,0.8367923121112707,-3.19838980268392,-0.5231903256817332,0.02889149649853656
