0.07112345231125676,0.681222769811057,-1.451664414716431,-0.2034034526667045,0.03861227633420052,-0.02721812086945617
0.06553393121758438,0.7548417045060014,-1.451199642343458,-0.2775048669515127,0.03547571300127082,-0.0270223168466028
0.05920119006093943,0.8279316392748187,-1.442071266599569,-0.3598625851867522,0.03192243967490866,-0.02669721906742754
0.05213699758554739,0.8998641007734373,-1.423505335927996,-0.450643193570291,0.02795963732135372,-0.02622831263888354
0.04437096650180892,0.9699165703499667,-1.394703325141934,-0.5499449219499492,0.02360479798656022,-0.02560101834453524
0.03595077115908898,1.037278892605013,-1.35483932161122,-0.6578053416739112,0.01888587347277597,-0.0248018634461301
0.02694019071942658,1.101065420077454,-1.303052165215836,-0.7742193523880699,0.01384017372985112,-0.02382002167465949
0.01741495556929116,1.160332322785568,-1.238430120508649,-0.8991693894095462,0.008511995599771076,-0.02264921346097463
0.007456997183297032,1.214098545274468,-1.159985838485953,-1.032668689155563,0.002949318729426687,-0.02128995212964453
-0.002851713706256294,1.261368490659155,-1.066621002308693,-1.174816350442256,-0.002799760183090682,-0.01975217413011769
-0.01343433681693353,1.301155840671425,-0.9570852254249472,-1.325858866201906,-0.008690059240992051,-0.01805846596571673
-0.02422262781483277,1.332513382602654,-0.8299476788161974,-1.486243898332228,-0.01468140499452308,-0.01624849555975721
-0.03516103787362604,1.354588564672894,-0.6836356123903263,-1.656630466067555,-0.02074108492821149,-0.01438601058175448
-0.04622390339643923,1.366759956513329,-0.5166807338580631,-1.837767381082713,-0.02685353198477148,-0.01257100421056749
-0.05748840699452512,1.368981464936269,-0.3284941294428491,-2.030043577714772,-0.03306063834879439,-0.01096092854998302
-0.06937290671553624,1.362536995969208,-0.1211838012651926,-2.232402332186135,-0.03959245442656886,-0.009802477461679594
-0.08316592373160649,1.351175444685506,0.09765222121147066,-2.440683815133771,-0.04715612023147187,-0.00945681013514273
-0.1014576657263012,1.341428025467994,0.3140997955066756,-2.647198228285176,-0.05717147466505836,-0.0103614113055649
-0.1271101255349441,1.340268043557396,0.5133914410502927,-2.843997901610695,-0.07121301738626119,-0.01289648372131632
-0.160800034616621,1.35171174484601,0.6875046807953967,-3.027132091388776,-0.08967560125716656,-0.01725962174571691
-0.2001293172892183,1.376247371110451,0.8359425446351884,-3.196759027285931,-0.1112836236490442,-0.02343512649826418
-0.2414357468192311,1.412708601123022,0.9612839123687085,-3.354464764877948,-0.1340622716635345,-0.03121612778655898
-0.2818053684575389,1.459740596746693,1.066037965588032,-3.501550067543096,-0.1564273336354204,-0.04026994264137938
-0.3196427905924397,1.516186449371982,1.151892087963586,-3.638666325607952,-0.1775009411451755,-0.0502348793352726
-0.3543062949140799,1.581012130029465,1.219896865400376,-3.765932402949009,-0.1969193119019726,-0.06078571436534026
-0.3856345459003545,1.653194132755582,1.270746829685143,-3.883107965095682,-0.2145780716618435,-0.07165085757723644
-0.4136602459025994,1.731673687237437,1.304969040925039,-3.98973856199833,-0.2304771814219697,-0.0826071905974404
-0.4384885990096262,1.815366253930142,1.323032929407579,-4.085275307694447,-0.2446552379896921,-0.09347345856584496
-0.4602618215056684,1.903200983529252,1.325410892240662,-4.169174418903438,-0.2571710149954529,-0.1041078113325897
-0.4791547511247715,1.994170828078581,1.312606203795228,-4.240974843821012,-0.2681022683995834,-0.1144075167388118
-0.4953741281342872,2.087380026075577,1.285157353714713,-4.30035041114001,-0.2775464915295125,-0.1243076740910272
-0.5091520891613115,2.182080748494586,1.243625599755538,-4.347135189961427,-0.2856181139484926,-0.1337772568261739
-0.5207339318811448,2.277695226685754,1.188571887294157,-4.381324276629354,-0.292442019922782,-0.1428126780417873
-0.5303636852079241,2.373823237870587,1.120528943268638,-4.403055267688044,-0.2981453619449212,-0.1514301801890612
-0.5382708868251694,2.470236875048066,1.039974320654437,-4.412577719206658,-0.3028496876359665,-0.1596585099424584
-0.5446604072411474,2.566864908899828,0.9473110286838906,-4.410219253117832,-0.3066645592131179,-0.1675329066965142
-0.5497056129588572,2.66376778581445,0.8428650053901368,-4.396358455499511,-0.30968295173713,-0.1750908639532799
-0.5535442435585197,2.76110133467649,0.7269143135896277,-4.371417448468106,-0.3119781519807435,-0.1823697028520659
-0.5562761853138616,2.859062449043038,0.599774789966841,-4.335892116143945,-0.313601733081725,-0.1894058006469289
-0.5579628430963519,2.957804158738106,0.4619793915671273,-4.290444757366142,-0.3145824731897122,-0.1962352650799987
-0.5586291305676283,3.057305720714798,0.3145900199691494,-4.236084124672987,-0.3149269031216537,-0.2028957293811874
-0.5582710749531682,3.157201718817868,0.1596275253978706,-4.17442414002437,-0.3146234502438395,-0.2094284038860343
-0.5568728571135784,3.256637391974611,0.0004311682770582843,-4.107902794305297,-0.3136527621227915,-0.2158783217352124
-0.5544321150494459,3.354304970083997,-0.1584790392212836,-4.039691881460232,-0.3120036995350938,-0.2222899485029808
-0.5509804575568402,3.448777179890223,-0.3123526101862169,-3.973094782482145,-0.309686774048046,-0.228698050558823
-0.5465821845916724,3.538981310927551,-0.4575350820544737,-3.9107016071995,-0.3067338668203573,-0.235119671243595
-0.5413120091987045,3.624463343785166,-0.5922034215311416,-3.853912020394645,-0.3031842244242536,-0.2415538679862083
-0.5352310897512498,3.705311678907372,-0.7161508143828835,-3.803060899290371,-0.2990689076149676,-0.2479883682077601
-0.5283752847231552,3.781921427972346,-0.8301210743210362,-3.757837509321302,-0.2944028269257696,-0.2544070565038107
-0.5207543630831042,3.854794531135998,-0.9352357399415127,-3.717653804167053,-0.2891838040595786,-0.2607946053043956
-0.5123556305322242,3.924430029017862,-1.032669370649996,-3.681858770618709,-0.2833945513285355,-0.2671383616522628
-0.5031478363539647,3.991280162611129,-1.12350935094642,-3.649835737452077,-0.2770049006507508,-0.2734287768539966
-0.4930840158817693,4.055740205528115,-1.208712539046438,-3.621036888663657,-0.2699733839417717,-0.2796593207451867
-0.4821031953291688,4.118152268591291,-1.289103814057675,-3.594989686392238,-0.2622480922522817,-0.285826338367668
-0.4701312374427404,4.178813605286948,-1.365389599530757,-3.571292553039971,-0.2537669787208292,-0.2919290338535829
-0.4570811389956337,4.237985487940089,-1.438174778266434,-3.549607492367733,-0.2444578008905381,-0.2979696526602487
-0.442853063530198,4.295901256135369,-1.507978557326189,-3.529652743509489,-0.2342378888179388,-0.3039538966924965
-0.427334387161158,4.352773187477031,-1.575247895860948,-3.511196551976057,-0.2230139317620678,-0.3098916007423759
-0.4104000736765726,4.408798228300427,-1.640368317005136,-3.494052309171875,-0.2106820145299461,-0.3157977011658093
-0.3919137841852843,4.464162728812791,-1.703672346671965,-3.478074986842269,-0.1971282113557176,-0.3216935271041765
-0.3717302687030267,4.519046317137035,-1.76544592655519,-3.463158671079601,-0.1822301645178085,-0.3276084309294681
-0.3496997780535223,4.573624986860348,-1.82593314054279,-3.449234945042267,-0.1658602357389386,-0.3335817351361313
-0.3256754505659515,4.628073390146087,-1.885339563864907,-3.436271817344999,-0.1478910048548306,-0.3396648893937123
-0.2995248024737229,4.682566238865186,-1.943834537317051,-3.424272816035359,-0.1282040525417858,-0.3459235806676664
-0.2711464389883884,4.737278640990336,-2.001552711493111,-3.413275761977087,-0.1067029898127867,-0.3524393001040612
-0.2404926485170993,4.792385179436228,-2.058595313147423,-3.403350625905143,-0.0833313820901684,-0.3593095448722432
-0.207597288888432,4.848057641984737,-2.115031749800488,-3.394595830587082,-0.05809526659096559,-0.3666454890916789
-0.1726060135145912,4.904461609190681,-2.170902331607985,-3.387132505230033,-0.03108810696302858,-0.3745657863868945
-0.1358025491022018,4.961752623036102,-2.226222914047892,-3.381096671154816,-0.002513327742535783,-0.3831855069914918
-0.09762157297561687,5.02007324894512,-2.280991949974891,-3.376630171118743,0.0273031123258984,-0.3926004338500668
-0.05863814154618967,5.079552629698619,-2.335199649570855,-3.373872105770916,0.05791841380040913,-0.4028690768340066
-0.01952815236016549,5.140309651051933,-2.388837850607237,-3.37295302802877,0.08880190952752316,-0.4139970355086005
0.01899591034434546,5.20245949089793,-2.441908399628478,-3.373993559368468,0.1193846874765968,-0.4259291782047567
0.05625902152818818,5.266121720070585,-2.494428051529532,-3.377107403743091,0.149118515627411,-0.4385532055547828
0.09168768060188959,5.331427288205057,-2.546429252704451,-3.382406790331198,0.1775283380411016,-0.4517139958622551
0.1248487103553124,5.398522204412335,-2.597957930136206,-3.390007320139856,0.204245645823394,-0.4652340718468036
0.1554582009452375,5.467567069179057,-2.649070502633613,-3.400029507848079,0.2290182983669501,-0.4789339975750897
0.1833661382238913,5.538732901914268,-2.6998322897693,-3.412595530885626,0.2517005543450217,-0.4926479450501256
0.2085271333235017,5.61219434902719,-2.750318667138147,-3.427820987192007,0.2722312769658179,-0.5062325455242375
0.2309671540575249,5.688121368473229,-2.800619355155233,-3.445802296007121,0.2906081742735651,-0.5195696319937998
0.2507528259157213,5.766670192026781,-2.850845552061766,-3.466600699965465,0.3068634599947584,-0.5325647182659564
0.2679662754525118,5.847974047938325,-2.901139300440233,-3.490223837114674,0.321043506165108,-0.5451431797409164
0.2826859136606008,5.932133906716147,-2.951684393688004,-3.516605751814586,0.3331929777990448,-0.557245638244797
0.2949721818523909,6.019209401512489,-3.002718147026883,-3.545586123705617,0.343342786493825,-0.5688234679315191
0.3048567882827349,6.109210046279544,-3.054543384807222,-3.576889467369616,0.351500749958869,-0.5798348678677063
0.3123339660781473,6.202086915790446,-3.107539982322006,-3.610105125488838,0.357643803975348,-0.5902416524415758
0.3173525095377214,6.297725075838612,-3.16217521662756,-3.644669091052187,0.3617107671958394,-0.6000067734125955
0.3198076610347649,6.395937296037041,-3.219012006448452,-3.679849110426773,0.3635948986416853,-0.6090925678479889
0.3195323051720156,6.496459980002053,-3.278713853125085,-3.71473518421771,0.3631357981544267,-0.6174597956428651
0.3162874681238037,6.59895280862655,-3.342044977181856,-3.748238455922386,0.3601106577207787,-0.625067681853212
0.3097530437358673,6.703004206398467,-3.409863916293697,-3.779102317756415,0.3542256738195755,-0.6318754313084354
0.2995214267619575,6.80814510147845,-3.483108979733324,-3.805929789574611,0.3451099768627463,-0.6378460793087737
0.2851001504155206,6.913872964665326,-3.56277480677344,-3.827229873197558,0.3323174527204372,-0.6429541307895237
0.2659359378153957,7.019685972032888,-3.649881077688279,-3.841481601869474,0.3153474267574299,-0.6471991764308367
0.2414826692047377,7.125122854277699,-3.745436733879876,-3.847207848035108,0.2937041597008158,-0.6506280923405651
0.2113464611267841,7.229798836442757,-3.850404253963838,-3.843044588029964,0.2670247045809499,-0.6533668613248685
0.1755353202477526,7.333427254087688,-3.965666738754087,-3.827792599354086,0.2352998753416084,-0.655655746290394
0.1347784483620742,7.435828908950851,-4.09199838190457,-3.800454220191235,0.1991581813430357,-0.6578650373834748
0.09073503547551072,7.536957429900628,-4.230048664098389,-3.760275599078749,0.1600538488733541,-0.6604525405366667
0.04580606180576546,7.636976942991796,-4.380380094075338,-3.706792757242545,0.1201044879271958,-0.6638445696315948
0.00247281578583523,7.736377335724248,-4.543613923372724,-3.639809430473381,0.08150803019369521,-0.668298302247631
-0.03744660586859444,7.836051785495489,-4.720688072971146,-3.559220002684139,0.04588293084892534,-0.6738513984526795
-0.07311902884472156,7.937295811631119,-4.913161485930049,-3.464698508145539,0.01397874323122662,-0.6803915734800066
-0.1045248993311861,8.041775727638679,-5.123501573239783,-3.355366805001812,-0.01417652216628965,-0.6877735368598493
-0.132084235746187,8.151521577303484,-5.355320902265107,-3.229532607004809,-0.03894732018499932,-0.6959082775368124
-0.1563160761440462,8.268888818078697,-5.61339241049499,-3.08460904038747,-0.06078907731577746,-0.7048128620392086
-0.1775552165805898,8.396145391459992,-5.902595185216108,-2.917716134547696,-0.0799957105000166,-0.7146417107067242
-0.1956328705873915,8.533668695916999,-6.223138429701081,-2.728625904513185,-0.09641238044263546,-0.725688340856886
-0.2096563330761105,8.675944353628802,-6.559889347808392,-2.526557419440192,-0.1092324449755295,-0.7382313212368097
-0.2187027273716777,8.811236334836011,-6.881412827618639,-2.331193393512064,-0.1176116019520013,-0.7521659154971296
-0.223032515063494,8.930913797242473,-7.164682596090185,-2.157408825560638,-0.1217590577181671,-0.7669629110023033
-0.2238242006007018,9.034822790893349,-7.40927574287734,-2.006006405006571,-0.1227112228735263,-0.7821185922786336
-0.2221067220937245,9.12627257481002,-7.624033145150445,-1.871753213645968,-0.1213777722680176,-0.7973840917125081
-0.2185080698849688,9.208140714180086,-7.81675682896072,-1.749858679577476,-0.1183131119548774,-0.8126652192167159
-0.2134002042085731,9.282381882860303,-7.992920378903293,-1.636864738863197,-0.1138441217329052,-0.8279301016828841
-0.2070178747442875,9.350272909286538,-8.156317058151643,-1.530284503770657,-0.1081758458381758,-0.8431711220885417
-0.1995244797660962,9.41264093442147,-8.309659717319835,-1.428247898616065,-0.1014503369041125,-0.8583901471489798
-0.1910491696893678,9.470011459229802,-8.454964200473837,-1.329274234557311,-0.09378004019252419,-0.8735920963852261
-0.1817098337614325,9.522703178222454,-8.593781920537941,-1.232138689290093,-0.08526872305904501,-0.8887814949443066
-0.1716286440483714,9.57089471297237,-8.727339871702625,-1.13580175811466,-0.07602586633222874,-0.9039600381701178
-0.1609425880316134,9.614680045685901,-8.856622734113596,-1.039384694596544,-0.06617661674479249,-0.9191244381065594
-0.1498090212325904,9.654123297273239,-8.982416707827674,-0.9421821935074579,-0.05586719620282851,-0.9342644151103762
-0.1384049154117379,9.689317825969244,-9.105327582231581,-0.8437046140287896,-0.04526438250921514,-0.9493611322561939
-0.1269182879198202,9.720447169636143,-9.225784063470339,-0.7437357397410501,-0.03454747416897176,-0.9643867469566823
-0.1155318077936135,9.74783587139766,-9.344039225170356,-0.6423806078843862,-0.02389258167153857,-0.9793059199580419
-0.1044018134145582,9.771970835361666,-9.460184225112746,-0.5400695802280981,-0.01345222644915686,-0.9940797646849596
-0.09363937370723795,9.793476605308758,-9.574184022722088,-0.4374928571773267,-0.003336599042446248,-1.008671692622026
-0.08330062927087577,9.813045343278105,-9.685932929774896,-0.3354699495312204,0.006396439433757828,-1.023053385992055
-0.07338981032354751,9.831345485617558,-9.795314776866604,-0.234795173845097,0.0157391227085635,-1.037208719159135
-0.06387231191287429,9.848943570787378,-9.902248788736856,-0.1361135501685817,0.02472164288990595,-1.051134412382312
-0.05469148600662437,9.866262709044163,-10.00671088650805,-0.03986037833441985,0.03339615582207194,-1.064837839220028
-0.04578341094824212,9.883579559325154,-10.10873280196603,0.05373740115269415,0.04182251655298751,-1.078333461739211
-0.03708697578244582,9.901046512900555,-10.20838855262235,0.1446222034642076,0.05005841566677509,-1.091639332526693
-0.02854936402660075,9.918723179250408,-10.30577757297668,0.2328550226238004,0.05815392118374146,-1.104774444402277
-0.0201282568076821,9.93660633150661,-10.4010099818085,0.3185692940431423,0.06614920015411641,-1.117757074021373
-0.01179214135502852,9.954653585959184,-10.4941958583589,0.401935789491726,0.07407409917049317,-1.13060393052387
-0.003519713519276734,9.972800132065851,-10.58543834814755,0.4831387824844738,0.08194863005567567,-1.143329840195711
0.004701057352044386,9.990969636851627,-10.6748296772488,0.56236122143664,0.08978380693936382,-1.155947741016417
0.01287392947549214,10.00908087758956,-10.76244910798899,0.6397762445615849,0.09758256677213711,-1.168468833629122
0.02099535582960529,10.02705148192799,-10.84836207434589,0.7155428106503057,0.1053406725963531,-1.180902797320519
0.02905540335684385,10.04479981378043,-10.9326199736035,0.7898038393488723,0.113047583117293,-1.193258021842342
0.03703864484300049,10.06224572283123,-11.015260285614,0.8626857938108721,0.12068730687033,-1.205541831199998
0.04492505147313971,10.079310629885,-11.09630683051008,0.934299036739818,0.1282392670153907,-1.217760689226832
0.05269090751815322,10.09591724973651,-11.17577006998981,1.004738562096476,0.1356791967013014,-1.229920383379354
0.06030975588202636,10.11198914177784,-11.25364742012323,1.074084881795212,0.142980072562396,-1.242026185838849
0.06775336892147953,10.12745020906876,-11.32992358631477,1.142404959760182,0.1501130797861978,-1.254082991641585
0.07499272605641832,10.14222422529422,-11.40457096124486,1.209753157199523,0.1570485893631924,-1.266095433361438
0.08199897030858662,10.15623444586424,-11.47755014861251,1.276172197815809,0.1637571187279895,-1.278067971526707
0.08874431130857946,10.16940334717227,-11.54881069086925,1.34169418898203,0.1702102423471415,-1.290004959855112
0.09520284287383374,10.18165253136958,-11.61829208719689,1.406341749523913,0.1763814193240437,-1.301910684725482
0.1013512484137035,10.1929028286844,-11.68592518629778,1.470129298566085,0.1822467102402697,-1.313789379121981
0.1071693757668003,10.20307462177574,-11.75163402356339,1.533064552928866,0.1877853638563611,-1.325645212538474
0.1126406727179203,10.21208840403567,-11.81533814020177,1.59515026194953,0.1929802640499097,-1.337482259895472
0.1177524834319331,10.21986556440219,-11.87695537077045,1.656386177835423,0.197818236514753,-1.349304454221107
0.1224962128794541,10.22632936510459,-11.93640501665335,1.716771217952697,0.2022902217596496,-1.361115529451173
0.1268673703240094,10.23140604818819,-11.99361124317683,1.776305727045202,0.2063913251161474,-1.372918960940018
0.1308655043371341,10.23502597660864,-12.04850646040065,1.834993700122062,0.2101207560222917,-1.384717911855364
0.1344940416115965,10.2371246930858,-12.1010343901063,1.89284479138668,0.2134816687897117,-1.396515193305411
0.1377600413889987,10.23764377198949,-12.15115250266268,1.949875922239458,0.2164809167225264,-1.408313244685195
0.1406738777278679,10.23653135135271,-12.19883354003998,2.006112319839935,0.2191287319632282,-1.420114138403999
0.1432488635732182,10.23374226422237,-12.24406592626356,2.061587867730951,0.2214383452575716,-1.431919610180631
0.145500833292477,10.22923773599544,-12.28685299070056,2.116344723759368,0.2234255626005796,-1.443731112978227
0.147447703045771,10.22298466771697,-12.32721106791092,2.170432243150949,0.2251083184741758,-1.455549889968622
0.1491090299363278,10.21495457354749,-12.36516666169132,2.223905318876824,0.2265062269828182,-1.467377060135552
0.1505055905457566,10.20512227469346,-12.40075294704896,2.276822303272594,0.2276401518394644,-1.479213709472082
0.1516589970248522,10.19346446748425,-12.43400592076157,2.329242697277087,0.2285318136768202,-1.49106098114391
0.1525913648215691,10.17995828054135,-12.46496050098695,2.381224787816733,0.229203449002371,-1.502920159196966
0.1533250411967529,10.16457991960567,-12.49364683134631,2.43282338713223,0.2296775301022733,-1.514792742004064
0.1538823987772292,10.14730347480747,-12.52008698173367,2.484087790321446,0.2299765502107441,-1.526680503311859
0.1542856942077818,10.12809993992266,-12.54429217254458,2.535060028607211,0.2301228739890069,-1.53858554020844
0.1545569888684935,10.10693647081988,-12.56626059251409,2.585773462801958,0.2301386501861848,-1.550510308451639
0.154718126710551,10.08377589326536,-12.58597583910924,2.63625173793831,0.2300457813742265,-1.562457646353342
0.1547907634127849,10.05857645923937,-12.60340598618673,2.686508107164243,0.2298659447400618,-1.574430788847264
0.1547964410467337,10.03129184554673,-12.61850327523728,2.736545130074296,0.2296206578519342,-1.586433373545113
0.1547567030085835,10.00187138786519,-12.63120443143482,2.786354756095906,0.2293313838385178,-1.598469440573417
0.1546932449057899,9.970260546458521,-12.64143162102433,2.835918815573021,0.2290196712990082,-1.610543427824361
0.1546280981939902,9.936401605707754,-12.64909408971057,2.88520995808207,0.2287073253156171,-1.622660162963777
0.1545838445108377,9.900234617692369,-12.65409055038809,2.934193097697149,0.2284166070281959,-1.634824853103729
0.1545838597464696,9.86169860970541,-12.65631242058261,2.982827446733629,0.2281704602499846,-1.647043072424807
0.1546525878436623,9.820733086148241,-12.65564804262224,3.031069240811114,0.2279927644697142,-1.65932074716127
0.1548158450603906,9.777279865681319,-12.65198804868827,3.07887527571849,0.2279086142234789,-1.671664136163453
0.1551011558856244,9.731285302988177,-12.64523205184442,3.126207385612051,0.2279446251623313,-1.684079803648515
0.1555381219299981,9.682702947975125,-12.63529684242593,3.173037985063591,0.2281292671442929,-1.696574578686877
0.1561588249378967,9.631496688917355,-12.62212623135287,3.219356763740278,0.2284932243656746,-1.709155493451228
0.1569982647619091,9.577644403336651,-12.60570258738554,3.265178548191758,0.229069782090409,-1.721829689395593
0.1580948331701351,9.521142093299078,-12.58605994026048,3.310552214843581,0.2298952393914679,-1.734604277634042
0.1594908256507604,9.462008403057856,-12.5632982453339,3.355570339083476,0.2310093483793825,-1.747486137394862
0.1612329974843393,9.400289304028991,-12.53759802279202,3.4003789957103,0.2324557841285023,-1.76048163532192
0.1633731794536225,9.336062593586192,-12.50923412525411,3.445186808117472,0.2342826579579729,-1.773596249462766
0.1659689851734523,9.269441716622262,-12.47858693606222,3.490272036208601,0.2365431021713846,-1.786834085608753
0.1690846682858601,9.200578329263584,-12.44614900360216,3.535986296163353,0.2392959786304152,-1.800197279848073
0.1727922244403794,9.129663041370021,-12.41252515888124,3.582753542628411,0.2426067970321501,-1.813685287589173
0.1771728788499007,9.056923944270194,-12.37842469331774,3.631063315207577,0.2465489698947866,-1.827294061460425
0.1823191529407487,8.982622849440943,-12.34464519949607,3.681457962223442,0.251205577335508,-1.841015112061243
0.1883377628817229,8.907049554224034,-12.31204898682273,3.734514466132205,0.2566718649464478,-1.854834419851941
0.1953536752245706,8.830514769056736,-12.2815341668908,3.790822337984459,0.2630587581396308,-1.868731118451466
0.2035157488497296,8.753342435793734,-12.25400311137268,3.850959528312385,0.2704977626145724,-1.882675796441404
0.21300456023597,8.675861954587955,-12.23033074847742,3.915468239493387,0.2791477618166376,-1.89662816348707
0.2240432869615819,8.598400343771267,-12.21133412189817,3.984831940667199,0.2892044585727701,-1.91053368823891
0.2369129718047679,8.521273697447066,-12.19774308547385,4.059453967586094,0.3009135898077211,-1.92431861694244
0.2519741787668778,8.444776611444722,-12.1901703107784,4.139637066501848,0.3145896291181791,-1.937882476221429
0.2696980533521458,8.369167607304737,-12.18907719264339,4.225562270095716,0.3306425359922504,-1.951086670538955
0.2907111038650178,8.294648036052671,-12.19473085817648,4.317264638797745,0.3496161915882931,-1.963736983563256
0.3158592278829508,8.221331592502446,-12.20714652945787,4.414602777093283,0.3722431063782274,-1.975556550852839
0.3462957255083821,8.149201951428299,-12.22601004229517,4.517219245625351,0.3995191055564026,-1.986144253629754
0.3835882716373842,8.078059231290789,-12.25058155096669,4.624492350868385,0.4327928494444425,-1.994912707994343
0.4297981665612344,8.00746890476703,-12.27960687075036,4.735493730379786,0.4738283166477401,-2.001006165690066
0.4873480911424244,7.936768713865817,-12.31134459335739,4.84901089377763,0.524679006956671,-2.003234461394209
0.5581560193159045,7.865292843700748,-12.34401737256974,4.963803937345065,0.5869211055973321,-2.000185086597947
0.6411978808116848,7.79307246594568,-12.37719363095301,5.07937987173276,0.6595320996104839,-1.990918299322864
0.7292822105415434,7.721799682452327,-12.41372559095277,5.19710188793518,0.7361306274984021,-1.976433973289875
0.8103832791196838,7.654513729193722,-12.45924784582508,5.319958989287073,0.8062246409603153,-1.960295374309155
0.8755123474540428,7.593416730410665,-12.5178227764126,5.450071390483328,0.8620882129734283,-1.946458520589105
